id,post_id,content,source,collected_at
12335,824,Louis's Hoàng đúng! Gần gũi vô cùng luôn nè!!! Sao mí bạn cứ quan trọng hoá việc xưng hô nhỉ! Quan trọng là thái độ chứ nhỉ? Thoải mái là đc.,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12336,824,"Danh Phạm, Khánh Lập, Trần Việt Huy, Minh Hoàng, Trường Quang Chuẩn đét thầy sáng nay... gắt.. ngta chưa làm bài xong bắt ngta nộp bài đi về....",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12337,824,Trần Việt Huy kệ mẹ t haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12338,824,Minh Hoàng hở cmm làm power ponit đi t gửi file word trong nhóm ý,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12339,824,Rồi sẽ quen với nhiều thứ nữa.4 năm sẽ có nhiều thứ thú vị.giảm bức xúc đi e gái.hic,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12340,824,Nguyen Trong Danh em không ngờ là anh vào tới cfs của trường em 😆,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12341,824,Nguyễn Duy PhươngDũng Tô  đeo kiếng dáng người hơi ốm :))))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12342,824,Thầy dạy trg khác r thì phải 😂😂😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12343,824,"Lưu Lặng Lẽ ê m, tự nhiên t thấy mùi phòng thi mình hồi sáng",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12344,824,Lê Giang còn khác ah. T biết ai rồi đó.haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12345,824,"Ê, cho t xin ít ký ức đc k. T quên mất ai rồi 😔😔",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12346,824,"hừm tưởng thính , ai dzè phốt “anh” thầy đẹp trai nào đó , hay xuất sắc 10đ về chỗ",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12347,824,Minh Hậu thầy còn tạo dáng để chụp hình nữa.thầy xuất sắc lắm,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12348,824,TM á :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12349,824,biết rồi.đúng vui luôn á,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12350,824,Chắc lamd bài k đc quay ra bóc phốt thầy :)) haha Hà Anh Thế Anh,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12351,824,^^ tưởng chuyện ngôn tình :)))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12352,824,:))) hên k phải ông đen đen 🤣🤣,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12353,824,bẻ láy tốt đấy e gái :))) 🤣,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12354,824,S cái bài nào cũng có mài hết z 😂😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12355,824,Phạm Thị Thanh Thủy đủ mía  thấy cmt thôi . Có j sai 😑😑😑,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12356,824,Cuộc sống mà =)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12357,824,Đọc câu đầu tưởng sắp đc đọc câu chuyện ngôn tình chứ 😅,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12358,824,à câu chuyện liên quan vcl em gái mưa 🤔,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12359,824,Lê Quang Tâm  màng tưởng ra ai chưa???,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12360,824,"Kiều Trâm Tụi trẻ chưa hiểu chuyện viết tùm lum ấy mà, chưa hiểu được sếp😂",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12361,824,Lê Quang Tâm kkkkk. I think so🤣🤣🤣,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12362,824,Ngọc Thư e biết ai ko?,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12363,824,Đọc tới giữa là e biết ai lun đó haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12364,824,Ngọc Thư haha...,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12365,824,Quyền Đặng haha để e tag tụi nó vào xem có nhận đc là ai k haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12366,824,ngay và luôn :)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12367,824,Vẫn ko biết aii,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12368,824,Anh SusuChinh Chinh Thu Hiền Vũ Thị Bích Hoa Hứa Thị Tuyết Nhung Ly Ly Tiểu Băng  haha các bạn có biết thầy nào k,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12369,824,Anh Susu kém nhờ...,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12370,824,Hahha biết ai rồiiii e đọc ko kĩ thoiii,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12371,824,Su cùi vãi kkk,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12372,824,Anh Susu haha đọc cái đoạn cái con này là biết ngay haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12373,824,hihi quen nắm,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12374,824,Best dẫn chuyện,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12375,824,xem MV  ít thôi  :V,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12376,824,Phúc Hoàng Luan Lu Vu có nhận ra ai chưa,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12377,824,Nguyễn Thị Thảo Uyên bố bình à,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12378,824,Linh Hậu Đậu dm nghe đoạn đầu nhắc mv em gái mưa t tưởng thầy đc đứa sv nào cờ rút 🤣 vcl kể chuyện liên quan vãi😂😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12379,824,mà thầy chuyển ctác r mà ta,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12380,824,Nguyễn Thị Thảo Uyên phải hết học kỳ chớ m,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12381,824,Nguyễn Thị Thảo Uyên k lẽ thầy nhân,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12382,824,thầy bị phốt r 🤣,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12383,824,"Nguyễn Thị Thảo Uyên nếu là thầy thì tội thầy vl
dậy bnhiu năm tới lúc hết dậy bị phốt",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12384,824,Linh Hậu Đậu chủ thớt mà nói kĩ hơn là giọng bắc hay giọng nam thì dễ hơn,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12385,824,Nguyễn Thị Thảo Uyên thầy nhân nói giọng nam mà m bố bình nói giọng trung hay s á,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12386,824,Nguyễn Ngọc Khánh canh thi nha m,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12387,824,mà t nghĩ thầy nhân 🙃,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12388,824,Nhật Hạ :)))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12389,824,Liên quan gì duma :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12390,824,Hạ ghi phải k,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12391,824,Phuong Lan,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12392,824,"TRÀ HOA THẢO DƯỢC GIẢM CÂN LEE DETOX
Giảm cân an toàn hiệu quả - Không tác dụng phụ  ĐẸP DÁNG - ĐẸP DA.
✔️ Tuyển npp, đại lí, chi nhánh, sỉ trên toàn quốc. INBOX FB: QUỲNH TRANG ( Lee Detox) or call : 01634046569
✔️ Đây là cmt tương tác, sr vì đã làm phiền
😹 👄",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12393,824,"Hồi đó đi thi bỏ quên thẻ sv ở nhà mà lúc đó rối quá kêu nhà em xa lắm 50m lận. Haha, nói dứt câu cái đắp lạo 50km liền rồi thầy bảo lấy cm đối chiếu tên thôi. Thầy cô xưng mày tao, bọn bây, cái thằng này cái con này thấy cũng bình thường mà. Thân thiết hơn rồi nghe nó bình thường lắm. Vui là được",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12394,824,Dung Pham,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12395,825,Ngọc Thư đúng như t dự đoán. Bữa nói m nè haha,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12396,825,Tính ra h mới tháng 10 mà ta :v,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12397,825,Nghỉ tết cũng như ko nghỉ :)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12398,825,Hồng Diệp có cần coi lịch nghỉ ko m kkk,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12399,825,Ai thi lại lên 18/2 còn k nghỉ 10 ng nữa 😎,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12400,825,mới tháng 10 😋 ơ mà hình như t ko còn học nữa 🤔,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12401,825,yêu trường quá đi ❤ 😘 😘,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12402,825,Năm nay báo nghỉ sớm hơn mọi năm nhỉ 😆😆😆,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12403,825,Hứa Thị Tuyết Nhung Chinh Chinh Hoàng Mai Thanh Thuý Oanh Ly Ly,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12404,825,Mai Phuong Vũ Huy Quang,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12405,826,"vậy nên việc tình cảm là duyên phận, việc gặp nhau là duyên đến với nhau là phận, việc tình cảm phải cố gắng từ 2 phía cùng nhau",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12406,826,Đọc xong bài nuốt mẹ cái lưỡi =)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12407,826,Bạch Thi thích đọc văn k,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12408,826,Đề văn: tóm tắt nội dung bài đăng trong 1 dòng (ngắn gọn dễ đọc),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12409,826,ĐK cái ad nói ngắn gọn,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12410,826,Trịnh Đạt nhớ nha bạn,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12411,826,Bạn ưa vậy ghê 😆,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12412,826,Trịnh Đạt nhắc nhở khi bạn đi thực tập nhớ siêng nt nha bạn 😘😘,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12413,827,"Thằng bạn t bị 1 lần r, gái nhìn :)) hên còn có quần xilip nha. Bởi v h chả sợ gì chỉ sợ gái lên đột ngột :)))",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12414,827,Đặng Tân hài vãi,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12415,827,":v hãy qua phòng cầm ghế lên và chỉ thẳng vào mặt nó rằng : m có câm mồm k thì bảo, m sống gì mà con chó ns còn biết nghe, m éo biết nghe khác éo gì m ko bằng 1 con chó cho nên, chửi nó nặng vào, nhịn hoài k tốt cho sức khỏe đâu, chửi ầm cả ktx cũng dc, ko thì mướn ah chửi hộ cũng dc giá cả sv :v",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12416,827,Trương Công Hậu :v chửi cho vui nhà vui cửa thui,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12417,827,Cả 7 đứa mà thay đồ mà không chốt cửa lại. Ở đó mà nói ko ẩu r than vãn. Chốt cửa lại thì nó tự mở cũng ko mở dc. hên là con gái vô á. Chứ có ngày trai nó vô r khóc ai.,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12418,827,Phương Mỹ phòng tui em có giống vậy ko nà,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12419,827,Haha. Kỹ thuật hơn. Có chốt cửa. Kkk,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12420,827,"Phương Mỹ giờ công nghệ tien tien chỉ cần khe hở chút xíu, mua cái camera là xong.😂😂😂😂",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12421,827,Khánh Huyền a ơi có nên đăng cfs dụ kia luôn hơm nhỉ 😂😂😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12422,827,Lê Yến My  kkkk có gì kể hết Đi e 😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12423,827,Khánh Huyền thôi e ngại lắm 😒😒😒,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12424,827,Đứa nào nện nhau trong phòng 2 cậu à,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12425,827,Ngô Tấn Đạt b nghĩ đen tối quá,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12426,827,Kể nghe ké luôn đi my :v,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12427,827,"Chỗ công cộng mà, kì quá hà 😂😂😂",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12428,827,"yêu nhau , bạn thân chúng mình có dt hẹn nhau dưới sân trường dc mà , tiện thì mấy bụi dưới sân sạch lắm nha 😈",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12429,827,"Công Danh qua phòng ngta ngủ ké, chơi ké lap ngta thì nên biết điều !",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12430,827,Chơi ké cái khác nữa ko hay mỗi lap :v,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12431,827,"hồi trước thì đỡ, giờ quản sinh cũng dễ tại năm nhất mới vô . Buổi tối thì k ai canh nên ktx giờ loạn hết cả lên :))",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12432,827,Trang Bảo Mai Thắm mình có nên cho 1 cái phốt lên đây không.. :)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12433,827,Trần Thị Anh Thư  có nên k nhỉ :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12434,827,Hí hí..,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12435,827,Soạn dài dài đầy đủ chi tiết r hãy đưa.. :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12436,827,M hãy soạn đi thwu,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12437,827,Tại sao lại là t soạn.. 😂😂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12438,827,T ngu văn. :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12439,827,:)) khổ lắm,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12440,827,Bên mình có bán rọ mõm nhá bạn cần tư vấn cứ ib mình 🙂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12441,827,Mua vào ngày sinh nhật có được giảm giá không anh 🙂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12442,827,Có em anh cho phiếu thẻ thành viên giảm giá cho đơn hàng đâu tiên trong tháng sinh nhật nhé,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12443,827,Rọ mõm la gi dẹ anh tắn,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12444,827,Đặng Thảo Vy Tứn not tắn 😡 là cái bịt mõm chó cũng là dành cho mấy đứa nói nhiều như Tứn á,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12445,827,Lê Anh Tuấn tắn ơi anh tĂn =))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12446,827,Đặng Thảo Vy Tuấn ok,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12447,827,Bạn Địtt chọc đi tui tán sml nhé,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12448,827,Cuộc sống mà . Chấp nhận thôi 🙂,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12449,827,"Khá khen cho câu ""cứ bô bô cái mỏ"" 😂😂😂",https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12450,827,Đã đọc mong ad thêm muối 😌,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12451,827,Bêu tên lên cfs luôn chứ :)))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12452,827,mắc cái mền lên mà thay dc ko em,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12453,827,Lấy cái xoong gõ vào đầu n bạn ơi :)) con người ý thức như  con ruồi :)),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12454,827,Cuộc sống mà :))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12455,827,Cuộc sống mà =))),https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12456,827,Quăng xuống lầu đi,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
12457,827,Kém sang,https://www.facebook.com/DNTUConfession/,2026-06-29T04:42:41.839145
